title,count,date,good_count,bad_count,youtuber,subscriber,url
브레인아웃 1탄!! brain out 모바일 게임! 멍 때리면서 하기 좋은 게임입니닼ㅋㅋㅋㅋ,293,2019_10_17,0,0,조로디 Rody_Jo 게임채널,53,https://www.youtube.com/watch?v=wZIhsVpXqjs
Brain out브레인 아웃148~159문제,"7,244",2019_10_17,17,3,앙팡,508,https://www.youtube.com/watch?v=2jWg9QIWc7g
Brain out) 브레인 아웃 51~100 공략,"21,607",2019_10_17,84,6,"#투톱, 게임 일상 채널",316,https://www.youtube.com/watch?v=JQyJj0SniCY
Brain out) 브레인 아웃 148~178new 공략,"37,102",2019_10_17,178,15,"#투톱, 게임 일상 채널",316,https://www.youtube.com/watch?v=yegaWcOlVSk
Brain out) 브레인 아웃 101~133,"6,575",2019_10_17,44,6,"#투톱, 게임 일상 채널",316,https://www.youtube.com/watch?v=F6JUL2zoYn8
Brain out브레인 아웃171~178문제,"6,618",2019_10_17,13,3,앙팡,508,https://www.youtube.com/watch?v=AsN5PehdCZg
브레인 아웃148~178 설참,"4,549",2019_10_17,16,6,류아Rua[테링],43,https://www.youtube.com/watch?v=-4oaxLzKV98
Brain out브레인 아웃160~170문제,"7,727",2019_10_17,18,2,앙팡,508,https://www.youtube.com/watch?v=Q_6i9SX5I0g
Brain out) 브레인 아웃 1~50 공략,"3,348",2019_10_17,23,3,"#투톱, 게임 일상 채널",316,https://www.youtube.com/watch?v=4snU9i3v5ns
이걸 고르라고?? 어이없는 퀴즈 문제 2탄!! 31~61단계 [브레인아웃(Brain Out) 모바일게임] 도로시,"110,432",2019_10_18,892,47,도로시Games,360000,https://www.youtube.com/watch?v=P12-s9a-MP8
브레인아웃 121~147 공략영상,"10,510",2019_10_18,34,3,홍시망,179,https://www.youtube.com/watch?v=83Ugs2oUHmQ
이상한겜 브레인아웃,56,2019_10_18,2,0,디아루가,13,https://www.youtube.com/watch?v=5TWenhbrx8A
브레인 아웃 148 ~ 178,"2,220",2019_10_18,8,1,학생유튜버,21,https://www.youtube.com/watch?v=qsBcFnDN75U
브레인 아웃 I 개발자가 약빨고 만든 이상한 문제를 푸는 퀴즈게임 맞추면 당신은 진정한 천재 !!!,"16,642",2019_10_18,282,14,카이바군,218000,https://www.youtube.com/watch?v=BheF7HziEEQ
Brain out)브레인 아웃 134~147 공략,"3,534",2019_10_18,22,2,"#투톱, 게임 일상 채널",316,https://www.youtube.com/watch?v=JePuy9xIxyw
세계최초!!!!!!브레인아웃 17분기록(스피드런),62,2019_10_18,0,2,TV Metal메탈,3,https://www.youtube.com/watch?v=qDNcB4r2T48
Brain out 148~178 신규 맵 공략편(브레인 아웃),289,2019_10_18,3,0,게임설명,10,https://www.youtube.com/watch?v=j07811Na7HI
브레인아웃 101~120 공략영상,"32,848",2019_10_18,92,51,홍시망,179,https://www.youtube.com/watch?v=h4O2e9yrVrg
도전!!!!!!!!브레인 아웃(1~19),7,2019_10_19,0,0,우킹,2,https://www.youtube.com/watch?v=OZyQUkuUlP4
능지게임의 탈을 쓴 광고 재생기 【브레인 아웃】,"154,812",2019_10_19,1500,49,침착맨,581000,https://www.youtube.com/watch?v=5ewDWKyZBzk
브레인아웃3,2,2019_10_19,0,0,김국현,7,https://www.youtube.com/watch?v=zKEZh8qfqy8
브레인아웃2탄,7,2019_10_19,0,0,김국현,7,https://www.youtube.com/watch?v=MsDyQwj0YLs
브레인 아웃 #2 플레이스토어 인기 1위 모바일추천게임 Brain out! LV 35 - 80 나를 가지고 노는건지 내가 멍청한건지,"1,360",2019_10_19,21,1,S.GR쌩구리,192,https://www.youtube.com/watch?v=6GM_iTL2v9o
가장 어색한 게임ㅋㅋ브레인아웃(카카캌tv),482,2019_10_19,3,2,카카캌TV,11,https://www.youtube.com/watch?v=jfx4Vo9KccQ
브레인아웃 깨다가 머리 아파 뒤지는 줄 알았네,102,2019_10_19,1,1,평화로운게임세상,26,https://www.youtube.com/watch?v=NwZCZNlgf8o
브레인 아웃 #3 플레이스토어 인기 1위 모바일추천게임 Brain out! LV 81 - 100 나를 가지고 노는건지 내가 멍청한건지,966,2019_10_19,9,0,S.GR쌩구리,192,https://www.youtube.com/watch?v=2mxKaueebTk
브레인아웃 해보기,106,2019_10_19,2,0,폐백유튜브,46,https://www.youtube.com/watch?v=wR7ia6dwZ3M
아니 왜 이걸 또 해야돼?(브레인아웃),7,2019_10_19,0,0,평화로운게임세상,26,https://www.youtube.com/watch?v=SfsD48FAJNY
브레인 아웃 세상에서 가장 어색한 게임,934,2019_10_19,5,0,새벽 3시에 찾아옴 구독 안하면 내 프사,72,https://www.youtube.com/watch?v=c7uQJJv3_-M
브레인아웃,108,2019_10_19,1,0,아드여,4,https://www.youtube.com/watch?v=UoDRiwwYxZU
브레인아웃 1~10,30,2019_10_19,3,0,틴겜,3,https://www.youtube.com/watch?v=KusMoEGa0Ew
브레인 아웃 1~133까지 빨리 클리어하기![브레인 아웃],429,2019_10_19,7,1,천하태평한 복숭아,18,https://www.youtube.com/watch?v=szeIF6OXn0s
브레인 아웃 #4 플레이스토어 인기 1위 모바일추천게임 Brain out! LV 101 - 145 나를 가지고 노는건지 내가 멍청한건지,"3,825",2019_10_20,29,1,S.GR쌩구리,192,https://www.youtube.com/watch?v=CP08zNsOhhQ
[민이] Brain out - 가장어색한게임 전체클리어 공략영상 ( 1~ 178 ) [ 설명란 참고 ],"668,476",2019_10_20,5300,428,민민YOUTUBE,4030,https://www.youtube.com/watch?v=tGiw5itIgZY
브레인 아웃1,49,2019_10_20,3,0,바보 박북이TV,27,https://www.youtube.com/watch?v=0z11qgZY54E
브레인아웃 148~178 공략영상,"1,437",2019_10_20,6,2,홍시망,179,https://www.youtube.com/watch?v=-EYZN9DOkrI
브레인 아웃 세상에서 가장 어색한 게임 22~51,"1,214",2019_10_20,12,1,새벽 3시에 찾아옴 구독 안하면 내 프사,72,https://www.youtube.com/watch?v=e_andYGXbno
브레인 아웃 110 ~ 134 공략,125,2019_10_20,1,0,학생유튜버,21,https://www.youtube.com/watch?v=zTpJfXTZqsU
브레인아웃이라는게임 했는데 어려움,36,2019_10_21,1,0,시훈TV,5,https://www.youtube.com/watch?v=WlVVWFnh3zw
브레인 아웃 #5 플레이스토어 인기 1위 모바일추천게임 Brain out! LV 146 - 160 나를 가지고 노는건지 내가 멍청한건지,667,2019_10_21,8,0,S.GR쌩구리,192,https://www.youtube.com/watch?v=LaFNLGdPHW0
저도 합니다. 브레인~~~아웃!!~~,31,2019_10_21,2,0,Xenon No.54_링링,47,https://www.youtube.com/watch?v=DjVyH1Ww1Yw
브레인 아웃 2탄!! brain out.(level 32~49 )모바일게임!! 다시한번 해보았습니다!!가즈아![조로디 rodys_Jo],"8,301",2019_10_22,0,0,조로디 Rody_Jo 게임채널,53,https://www.youtube.com/watch?v=35OYO_otAUc
브레인 아웃 #6 플레이스토어 인기 1위 모바일추천게임 Brain out! LV 161 - 178 나를 가지고 노는건지 내가 멍청한건지,628,2019_10_22,17,0,S.GR쌩구리,192,https://www.youtube.com/watch?v=9fq_2VxxT1Q
브레인 아웃 71~80스테이지를 깨보았다 (업뎃 후),11,2019_10_23,0,0,새귱유튜브,16,https://www.youtube.com/watch?v=jDxHSUSxXxA
[브레인 아웃]가즈아~ 뇌 풀가동(사실 찍기도 많이함ㅋㅋ),10,2019_10_23,0,0,재준TV,16,https://www.youtube.com/watch?v=slY5T6tr_dg
구독자 20명 기념 브레인 아웃 1~39공략과 홍보 (답글을 써주시면 바로 홍보 각),60,2019_10_23,4,2,바보 박북이TV,27,https://www.youtube.com/watch?v=vs0kwrHYYq8
브레인 아웃 73,56,2019_10_23,2,0,블루히어로,58,https://www.youtube.com/watch?v=_gwJ4zBXPDk
브레인아웃BRAIN OUT - 가장어색한게임 (공략) 리뷰해드립니다 과연재미있을까 게임리뷰하는 영구리 @영구리@,"1,345",2019_10_24,11,2,영구리TV,161,https://www.youtube.com/watch?v=ySK7uRysDcY
브레인 아웃 3탄!! brain out.(level 51~71 )모바일게임!! [조로디 rodys_Jo],"1,326",2019_10_24,0,0,조로디 Rody_Jo 게임채널,53,https://www.youtube.com/watch?v=U9WmHNdMH6w
브레인 아웃,60,2019_10_24,1,1,민석최,160,https://www.youtube.com/watch?v=HM3cscw0nY0
브레인 아웃 공략 1편,6,2019_10_25,0,0,7색,5,https://www.youtube.com/watch?v=CWFdi5xBnxY
브레인아웃 공략(해답) 1~178 누구보다 빠른 해답,"54,869",2019_10_25,245,32,영구리TV,161,https://www.youtube.com/watch?v=mApkVVFrNGs
브레인아웃1~37,18,2019_10_25,0,0,연이토끼,25,https://www.youtube.com/watch?v=6HaM18dWVos
브레인아웃 159단계 15초버티기,60,2019_10_25,0,0,박하준,0,https://www.youtube.com/watch?v=HRvvedMdELY
브레인아웃을 해보았다,19,2019_10_25,3,0,박승찬,11,https://www.youtube.com/watch?v=ly7luWJSij8
브레인 아웃,29,2019_10_25,0,1,정은경,1,https://www.youtube.com/watch?v=vbxr_-Xbnl4
브레인 아웃에서 할 수 있는 것,13,2019_10_26,1,0,학생유튜버,21,https://www.youtube.com/watch?v=cc2r3-2lzqM
브레인 아웃 1단계부터 30단계까지 가보다!,86,2019_10_26,1,0,타이크TV,21,https://www.youtube.com/watch?v=BMgYEaM7UjE
못 맞추면 바보가 되는 문제..? 초등학생도 풀 수 있다고? 골 때리는 퀴즈 문제 3탄!! 62~99단계 [브레인아웃(Brain Out) 모바일게임] 도로시,"161,878",2019_10_26,1100,55,도로시Games,360000,https://www.youtube.com/watch?v=jfnUdrYsWso
접는다는데 안접는 마카로니 클라띠+브레인 아웃 올클리어,7,2019_10_26,0,0,접습니다유튜브,8,https://www.youtube.com/watch?v=Lvacl0zkfvs
브레인 아웃,2,2019_10_27,0,0,ᄒ윤제환타,2,https://www.youtube.com/watch?v=Tm6rpzEFPZQ
브레인 아웃 159단계 보호 안쓰고 15초 통과.ㅎㅎ,96,2019_10_27,1,0,이재용,1,https://www.youtube.com/watch?v=D14exYVlIMg
브레인 아웃 2탄! 148~178. 업뎃후,63,2019_10_27,0,0,매그t v,17,https://www.youtube.com/watch?v=iW0wdNbnQXQ
[브레인아웃] 두뇌를 활성화 시키자 brain out 2화 (31~60),11,2019_10_27,1,0,아리의게임세상,1,https://www.youtube.com/watch?v=msdtHZTj17s
이 게임은 당신의 멘탈을 없애줍니다!|브레인 아웃 Brain Out,14,2019_10_27,0,0,게임채널Anon,1,https://www.youtube.com/watch?v=KbQ0GSXzeg8
브레인 아웃 1단계~39단계 깨는 법,34,2019_10_27,0,0,행복한즐겜러,5,https://www.youtube.com/watch?v=F8l29AWKUvw
이상한 게임[브레인아웃],13,2019_10_28,1,0,watermelon,6,https://www.youtube.com/watch?v=NTDfDVMWMVo
브레인 아웃 (brain out) 1~25단계 공략,59,2019_10_28,3,0,고무손다리GMSDR,81,https://www.youtube.com/watch?v=m2QkyQehyRo
이런 양심없는 퍼즐게임을 봤나... 모바일 게임 '브레인 아웃',"238,827",2019_10_29,3000,172,쥐 moonbowzz,40300,https://www.youtube.com/watch?v=451Y6TvvdCI
브레인 아웃 간단하게 전체 클리어 법,19,2019_10_29,0,0,핸켐YouTube,14,https://www.youtube.com/watch?v=zERi29g6CJ8
브레인아웃 풀이,29,2019_10_29,1,0,김수빈,10,https://www.youtube.com/watch?v=jZsI3ND1v9Q
브레인 아웃 (1~30) 공략,12,2019_10_30,0,0,건달,3,https://www.youtube.com/watch?v=lU8vTh6wM5k
처음으로 브레인 아웃!(Brain out),40,2019_10_30,0,0,써클 캔디YOUTUBE,66,https://www.youtube.com/watch?v=OxebGcwkq6Y
오늘은 새로운게임!!브레인아웃!!,28,2019_11_01,1,0,미남김리아,23,https://www.youtube.com/watch?v=bcVfgbf6scE
브레인아웃 4탄!! brain out! Level 72~90까지!! 뇌가 이상해진다~~ [조로디 Rody_Jo ],"5,615",2019_11_01,0,0,조로디 Rody_Jo 게임채널,53,https://www.youtube.com/watch?v=IgZvf_xsg-U
브레인 아웃 1~10단계 까지 해~~~보았다!,7,2019_11_01,1,0,별루좋아,4,https://www.youtube.com/watch?v=u7jqQDsLh18
브레인 아웃 1~60,19,2019_11_01,1,0,학생유튜버,21,https://www.youtube.com/watch?v=XDlpIZNbMW8
브레인아웃,42,2019_11_01,7,0,유매,76,https://www.youtube.com/watch?v=U7QiZNnmg9k
브레인아웃,9,2019_11_01,0,0,아드여,4,https://www.youtube.com/watch?v=2-QDx3MS4AA
브레인 아웃 플레이,6,2019_11_01,2,0,mint&story Iab,11,https://www.youtube.com/watch?v=dziXRva8mNA
브레인아웃 1-30,64,2019_11_01,3,0,동하늘다람쥐,23,https://www.youtube.com/watch?v=XLvq4uF1J_Y
브레인아웃1편,13,2019_11_02,2,0,현숭이tv,5,https://www.youtube.com/watch?v=5EU82txdRz0
이번엔 거울 문제..!! 대체 무슨 암호가 숨어있단거지?;; 병맛 퀴즈 문제 4탄!! 100~122단계 [브레인아웃(Brain Out) 모바일게임] 도로시,"70,067",2019_11_02,476,25,도로시Games,360000,https://www.youtube.com/watch?v=ze_dbAENkU0
브레인아웃 81~90 클리어,33,2019_11_02,0,0,새귱유튜브,16,https://www.youtube.com/watch?v=Sb4BvSkXhWk
브레인 아웃 세상에서 가장 어색한 게임 50~83,429,2019_11_02,3,1,새벽 3시에 찾아옴 구독 안하면 내 프사,72,https://www.youtube.com/watch?v=QMR4-ZTLfbI
브레인아웃 159단계 보호 안쓰고 15초 버텨보기,340,2019_11_02,5,0,ShiN0,1390,https://www.youtube.com/watch?v=aSiyFqmtWgs
브레인 아웃 100탄까지 즐겨봤습니다.😆,15,2019_11_02,0,0,던스캐roblox유투버,65,https://www.youtube.com/watch?v=6GX0FYNrzvI
브레인아웃91~100스테이지클리어 (힌트봄),21,2019_11_02,0,0,새귱유튜브,16,https://www.youtube.com/watch?v=3PnzwXfwW0I
브레인아웃 Brain Out을 해보았다 (feat. 돼지된장국),7,2019_11_02,1,0,가디안,7,https://www.youtube.com/watch?v=udRutXuzdy0
브레인아웃 2편,8,2019_11_03,0,0,카일,16,https://www.youtube.com/watch?v=OI3m8Wzv67U
브레인 아웃 영상,17,2019_11_03,0,0,유튜브kmup,15,https://www.youtube.com/watch?v=cWA0_N3PMI8
브레인 아웃 공락 1단계ㅡ46단계,171,2019_11_04,5,0,YT고래밥,13,https://www.youtube.com/watch?v=AT6hJ-nDeZ8
브레인 아웃 1~24 더 하고싶어는데 ㅠㅠ,40,2019_11_04,4,0,황황지유,14,https://www.youtube.com/watch?v=OhHyS_5Ecaw
브레인아웃 퀴즈게임 대결 ! 2등 브롤스타즈 해골인형 파이퍼 ! 1등 상품 ? 브롤 시청자 참여 영상 버섯도리,"146,626",2019_11_05,1300,135,버섯도리,144000,https://www.youtube.com/watch?v=S6AIzD3gezM
영상끈킴주의 벽도깨기와브레인 아웃,11,2019_11_05,1,0,TV뮴뮤트,6,https://www.youtube.com/watch?v=XS5zukqEzAw
제 지능으론 절대로 할 수가 없네요..(훗) 살ㄹㅕㅈ....!!! [브레인 아웃],26,2019_11_05,4,0,절반의 반,61,https://www.youtube.com/watch?v=POzVQw8VJ3E
창의력 게임인가 바보 만드는 게임인가 브레인아웃 - 캐릭온TV,"74,921",2019_11_05,856,44,캐릭온 TV,749000,https://www.youtube.com/watch?v=4Xbm3rj1w1E
브레인 아웃,4,2019_11_06,1,0,브브롤,8,https://www.youtube.com/watch?v=MZtlTldiTgI
